[2021-05-21 01:54:24,880][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-21 01:55:01,458][__main__][INFO] - Pair: pair_000089 psnr=16.221181869506836
[2021-05-21 01:55:01,461][__main__][INFO] - Pair: pair_000089 psnr_masked=13.390689849853516
[2021-05-21 01:55:01,475][__main__][INFO] - Pair: pair_000089 lpips=0.3223143219947815
[2021-05-21 01:55:01,617][__main__][INFO] - Pair: pair_000089 ssim=0.8410165905952454
[2021-05-21 01:55:01,649][__main__][INFO] - Pair: pair_000090 l1=0.02636466734111309
[2021-05-21 01:55:01,652][__main__][INFO] - Pair: pair_000090 l1_masked=0.02825053036212921
[2021-05-21 01:55:01,654][__main__][INFO] - Pair: pair_000090 psnr=23.334028244018555
[2021-05-21 01:55:01,656][__main__][INFO] - Pair: pair_000090 psnr_masked=23.033985137939453
[2021-05-21 01:55:01,671][__main__][INFO] - Pair: pair_000090 lpips=0.06509903073310852
[2021-05-21 01:55:01,814][__main__][INFO] - Pair: pair_000090 ssim=0.8821980953216553
[2021-05-21 01:55:01,846][__main__][INFO] - Pair: pair_000091 l1=0.03863201662898064
[2021-05-21 01:55:01,849][__main__][INFO] - Pair: pair_000091 l1_masked=0.05539301037788391
[2021-05-21 01:55:01,871][__main__][INFO] - Pair: pair_000091 psnr=22.51247787475586
[2021-05-21 01:55:01,875][__main__][INFO] - Pair: pair_000091 psnr_masked=20.94740104675293
[2021-05-21 01:55:01,893][__main__][INFO] - Pair: pair_000091 lpips=0.09262925386428833
[2021-05-21 01:55:02,059][__main__][INFO] - Pair: pair_000091 ssim=0.8382419347763062
[2021-05-21 01:55:02,090][__main__][INFO] - Pair: pair_000092 l1=0.04963270574808121
[2021-05-21 01:55:02,093][__main__][INFO] - Pair: pair_000092 l1_masked=0.36063581705093384
[2021-05-21 01:55:02,094][__main__][INFO] - Pair: pair_000092 psnr=16.184017181396484
[2021-05-21 01:55:02,097][__main__][INFO] - Pair: pair_000092 psnr_masked=7.57100772857666
[2021-05-21 01:55:02,111][__main__][INFO] - Pair: pair_000092 lpips=0.08301110565662384
[2021-05-21 01:55:02,255][__main__][INFO] - Pair: pair_000092 ssim=0.9322315454483032
[2021-05-21 01:55:02,313][__main__][INFO] - Pair: pair_000094 l1=0.029015837237238884
[2021-05-21 01:55:02,316][__main__][INFO] - Pair: pair_000094 l1_masked=0.029082104563713074
[2021-05-21 01:55:02,317][__main__][INFO] - Pair: pair_000094 psnr=24.102149963378906
[2021-05-21 01:55:02,320][__main__][INFO] - Pair: pair_000094 psnr_masked=24.092243194580078
[2021-05-21 01:55:02,333][__main__][INFO] - Pair: pair_000094 lpips=0.08660642057657242
[2021-05-21 01:55:02,480][__main__][INFO] - Pair: pair_000094 ssim=0.8576563596725464
[2021-05-21 01:55:02,513][__main__][INFO] - Pair: pair_000095 l1=0.1583395004272461
[2021-05-21 01:55:02,515][__main__][INFO] - Pair: pair_000095 l1_masked=0.16254018247127533
[2021-05-21 01:55:02,516][__main__][INFO] - Pair: pair_000095 psnr=13.23987865447998
[2021-05-21 01:55:02,519][__main__][INFO] - Pair: pair_000095 psnr_masked=13.126163482666016
[2021-05-21 01:55:02,533][__main__][INFO] - Pair: pair_000095 lpips=0.5233368277549744
[2021-05-21 01:55:02,682][__main__][INFO] - Pair: pair_000095 ssim=0.48072975873947144
[2021-05-21 01:55:02,714][__main__][INFO] - Pair: pair_000096 l1=0.07482504099607468
[2021-05-21 01:55:02,717][__main__][INFO] - Pair: pair_000096 l1_masked=0.07482503354549408
[2021-05-21 01:55:02,718][__main__][INFO] - Pair: pair_000096 psnr=18.34349822998047
[2021-05-21 01:55:02,721][__main__][INFO] - Pair: pair_000096 psnr_masked=18.34349822998047
[2021-05-21 01:55:02,735][__main__][INFO] - Pair: pair_000096 lpips=0.2687065899372101
[2021-05-21 01:55:02,883][__main__][INFO] - Pair: pair_000096 ssim=0.6483020186424255
[2021-05-21 01:55:02,915][__main__][INFO] - Pair: pair_000097 l1=0.05069299042224884
[2021-05-21 01:55:02,918][__main__][INFO] - Pair: pair_000097 l1_masked=0.11170507967472076
[2021-05-21 01:55:02,919][__main__][INFO] - Pair: pair_000097 psnr=19.49070167541504
[2021-05-21 01:55:02,922][__main__][INFO] - Pair: pair_000097 psnr_masked=16.059450149536133
[2021-05-21 01:55:02,936][__main__][INFO] - Pair: pair_000097 lpips=0.1648648977279663
[2021-05-21 01:55:03,091][__main__][INFO] - Pair: pair_000097 ssim=0.81584632396698
[2021-05-21 01:55:03,123][__main__][INFO] - Pair: pair_000098 l1=0.06973259896039963
[2021-05-21 01:55:03,126][__main__][INFO] - Pair: pair_000098 l1_masked=0.07726050168275833
[2021-05-21 01:55:03,127][__main__][INFO] - Pair: pair_000098 psnr=17.929214477539062
[2021-05-21 01:55:03,130][__main__][INFO] - Pair: pair_000098 psnr_masked=17.483999252319336
[2021-05-21 01:55:03,144][__main__][INFO] - Pair: pair_000098 lpips=0.16937020421028137
[2021-05-21 01:55:03,291][__main__][INFO] - Pair: pair_000098 ssim=0.6542117595672607
[2021-05-21 01:55:03,323][__main__][INFO] - Pair: pair_000099 l1=0.024077285081148148
[2021-05-21 01:55:03,326][__main__][INFO] - Pair: pair_000099 l1_masked=0.03151727467775345
[2021-05-21 01:55:03,327][__main__][INFO] - Pair: pair_000099 psnr=26.68573760986328
[2021-05-21 01:55:03,330][__main__][INFO] - Pair: pair_000099 psnr_masked=25.516326904296875
[2021-05-21 01:55:03,344][__main__][INFO] - Pair: pair_000099 lpips=0.09269819408655167
[2021-05-21 01:55:03,487][__main__][INFO] - Pair: pair_000099 ssim=0.8599095940589905
[2021-05-21 01:55:03,519][__main__][INFO] - Pair: pair_000100 l1=0.09847547858953476
[2021-05-21 01:55:03,521][__main__][INFO] - Pair: pair_000100 l1_masked=0.10443956404924393
[2021-05-21 01:55:03,523][__main__][INFO] - Pair: pair_000100 psnr=15.811600685119629
[2021-05-21 01:55:03,525][__main__][INFO] - Pair: pair_000100 psnr_masked=15.556231498718262
[2021-05-21 01:55:03,540][__main__][INFO] - Pair: pair_000100 lpips=0.3769298195838928
[2021-05-21 01:55:03,685][__main__][INFO] - Pair: pair_000100 ssim=0.6781718730926514
[2021-05-21 01:55:03,717][__main__][INFO] - Pair: pair_000101 l1=0.054543089121580124
[2021-05-21 01:55:03,719][__main__][INFO] - Pair: pair_000101 l1_masked=0.1447213888168335
[2021-05-21 01:55:03,721][__main__][INFO] - Pair: pair_000101 psnr=17.388097763061523
[2021-05-21 01:55:03,723][__main__][INFO] - Pair: pair_000101 psnr_masked=13.150168418884277
[2021-05-21 01:55:03,738][__main__][INFO] - Pair: pair_000101 lpips=0.24438166618347168
[2021-05-21 01:55:03,879][__main__][INFO] - Pair: pair_000101 ssim=0.7602087259292603
[2021-05-21 01:55:03,910][__main__][INFO] - Pair: pair_000102 l1=0.04476829990744591
[2021-05-21 01:55:03,913][__main__][INFO] - Pair: pair_000102 l1_masked=0.15621864795684814
[2021-05-21 01:55:03,914][__main__][INFO] - Pair: pair_000102 psnr=18.84714698791504
[2021-05-21 01:55:03,917][__main__][INFO] - Pair: pair_000102 psnr_masked=13.419525146484375
[2021-05-21 01:55:03,931][__main__][INFO] - Pair: pair_000102 lpips=0.12809133529663086
[2021-05-21 01:55:04,085][__main__][INFO] - Pair: pair_000102 ssim=0.8673194050788879
[2021-05-21 01:55:04,117][__main__][INFO] - Pair: pair_000103 l1=0.14328330755233765
[2021-05-21 01:55:04,119][__main__][INFO] - Pair: pair_000103 l1_masked=0.15004268288612366
[2021-05-21 01:55:04,121][__main__][INFO] - Pair: pair_000103 psnr=14.623161315917969
[2021-05-21 01:55:04,123][__main__][INFO] - Pair: pair_000103 psnr_masked=14.422968864440918
[2021-05-21 01:55:04,138][__main__][INFO] - Pair: pair_000103 lpips=0.4508979320526123
[2021-05-21 01:55:04,280][__main__][INFO] - Pair: pair_000103 ssim=0.5934345722198486
[2021-05-21 01:55:04,307][__main__][INFO] - Pair: pair_000104 l1=0.06323269009590149
[2021-05-21 01:55:04,309][__main__][INFO] - Pair: pair_000104 l1_masked=0.11001259088516235
[2021-05-21 01:55:04,311][__main__][INFO] - Pair: pair_000104 psnr=18.342370986938477
[2021-05-21 01:55:04,313][__main__][INFO] - Pair: pair_000104 psnr_masked=15.93736457824707
[2021-05-21 01:55:04,327][__main__][INFO] - Pair: pair_000104 lpips=0.1799895018339157
[2021-05-21 01:55:04,469][__main__][INFO] - Pair: pair_000104 ssim=0.7480326890945435
[2021-05-21 01:55:04,495][__main__][INFO] - Pair: pair_000105 l1=0.07121611386537552
[2021-05-21 01:55:04,498][__main__][INFO] - Pair: pair_000105 l1_masked=0.11850659549236298
[2021-05-21 01:55:04,499][__main__][INFO] - Pair: pair_000105 psnr=17.654531478881836
[2021-05-21 01:55:04,501][__main__][INFO] - Pair: pair_000105 psnr_masked=15.442887306213379
[2021-05-21 01:55:04,516][__main__][INFO] - Pair: pair_000105 lpips=0.2573085427284241
[2021-05-21 01:55:04,663][__main__][INFO] - Pair: pair_000105 ssim=0.6956645846366882
[2021-05-21 01:55:04,693][__main__][INFO] - Pair: pair_000106 l1=0.04655257984995842
[2021-05-21 01:55:04,696][__main__][INFO] - Pair: pair_000106 l1_masked=0.050205834209918976
[2021-05-21 01:55:04,697][__main__][INFO] - Pair: pair_000106 psnr=21.49437141418457
[2021-05-21 01:55:04,700][__main__][INFO] - Pair: pair_000106 psnr_masked=21.16626739501953
[2021-05-21 01:55:04,714][__main__][INFO] - Pair: pair_000106 lpips=0.08240342885255814
[2021-05-21 01:55:04,875][__main__][INFO] - Pair: pair_000106 ssim=0.7837264537811279
[2021-05-21 01:55:04,909][__main__][INFO] - Pair: pair_000107 l1=0.12229251861572266
[2021-05-21 01:55:04,912][__main__][INFO] - Pair: pair_000107 l1_masked=0.1999945342540741
[2021-05-21 01:55:04,913][__main__][INFO] - Pair: pair_000107 psnr=13.342080116271973
[2021-05-21 01:55:04,916][__main__][INFO] - Pair: pair_000107 psnr_masked=11.205897331237793
[2021-05-21 01:55:04,931][__main__][INFO] - Pair: pair_000107 lpips=0.3714763820171356
[2021-05-21 01:55:05,107][__main__][INFO] - Pair: pair_000107 ssim=0.5273792743682861
[2021-05-21 01:55:05,139][__main__][INFO] - Pair: pair_000108 l1=0.04369523003697395
[2021-05-21 01:55:05,142][__main__][INFO] - Pair: pair_000108 l1_masked=0.0828390046954155
[2021-05-21 01:55:05,144][__main__][INFO] - Pair: pair_000108 psnr=20.454111099243164
[2021-05-21 01:55:05,147][__main__][INFO] - Pair: pair_000108 psnr_masked=17.676101684570312
[2021-05-21 01:55:05,162][__main__][INFO] - Pair: pair_000108 lpips=0.12102412432432175
[2021-05-21 01:55:05,308][__main__][INFO] - Pair: pair_000108 ssim=0.8138661980628967
[2021-05-21 01:55:05,339][__main__][INFO] - Pair: pair_000109 l1=0.07610075920820236
[2021-05-21 01:55:05,342][__main__][INFO] - Pair: pair_000109 l1_masked=0.2456333339214325
[2021-05-21 01:55:05,343][__main__][INFO] - Pair: pair_000109 psnr=14.902517318725586
[2021-05-21 01:55:05,346][__main__][INFO] - Pair: pair_000109 psnr_masked=9.8135347366333
[2021-05-21 01:55:05,385][__main__][INFO] - Pair: pair_000109 lpips=0.21041066944599152
[2021-05-21 01:55:05,535][__main__][INFO] - Pair: pair_000109 ssim=0.7653206586837769
[2021-05-21 01:55:05,566][__main__][INFO] - Pair: pair_000110 l1=0.11547187715768814
[2021-05-21 01:55:05,569][__main__][INFO] - Pair: pair_000110 l1_masked=0.22319060564041138
[2021-05-21 01:55:05,570][__main__][INFO] - Pair: pair_000110 psnr=13.432904243469238
[2021-05-21 01:55:05,573][__main__][INFO] - Pair: pair_000110 psnr_masked=10.570907592773438
[2021-05-21 01:55:05,587][__main__][INFO] - Pair: pair_000110 lpips=0.3315286934375763
[2021-05-21 01:55:05,734][__main__][INFO] - Pair: pair_000110 ssim=0.57652747631073
[2021-05-21 01:55:05,766][__main__][INFO] - Pair: pair_000111 l1=0.07106854021549225
[2021-05-21 01:55:05,768][__main__][INFO] - Pair: pair_000111 l1_masked=0.1118210181593895
[2021-05-21 01:55:05,769][__main__][INFO] - Pair: pair_000111 psnr=17.210569381713867
[2021-05-21 01:55:05,772][__main__][INFO] - Pair: pair_000111 psnr_masked=15.242109298706055
[2021-05-21 01:55:05,787][__main__][INFO] - Pair: pair_000111 lpips=0.23911809921264648
[2021-05-21 01:55:05,930][__main__][INFO] - Pair: pair_000111 ssim=0.6649329662322998
[2021-05-21 01:55:05,962][__main__][INFO] - Pair: pair_000112 l1=0.007669663522392511
[2021-05-21 01:55:05,965][__main__][INFO] - Pair: pair_000112 l1_masked=0.007760060019791126
[2021-05-21 01:55:05,966][__main__][INFO] - Pair: pair_000112 psnr=34.479515075683594
[2021-05-21 01:55:05,969][__main__][INFO] - Pair: pair_000112 psnr_masked=34.428627014160156
[2021-05-21 01:55:05,983][__main__][INFO] - Pair: pair_000112 lpips=0.025797519832849503
[2021-05-21 01:55:06,138][__main__][INFO] - Pair: pair_000112 ssim=0.9823428988456726
[2021-05-21 01:55:06,170][__main__][INFO] - Pair: pair_000113 l1=0.22997257113456726
[2021-05-21 01:55:06,173][__main__][INFO] - Pair: pair_000113 l1_masked=0.2318974882364273
[2021-05-21 01:55:06,175][__main__][INFO] - Pair: pair_000113 psnr=10.102225303649902
[2021-05-21 01:55:06,177][__main__][INFO] - Pair: pair_000113 psnr_masked=10.06602668762207
[2021-05-21 01:55:06,192][__main__][INFO] - Pair: pair_000113 lpips=0.5134450793266296
[2021-05-21 01:55:06,334][__main__][INFO] - Pair: pair_000113 ssim=0.430315226316452
[2021-05-21 01:55:06,371][__main__][INFO] - Pair: pair_000114 l1=0.04214119911193848
[2021-05-21 01:55:06,374][__main__][INFO] - Pair: pair_000114 l1_masked=0.13041256368160248
[2021-05-21 01:55:06,375][__main__][INFO] - Pair: pair_000114 psnr=19.45812225341797
[2021-05-21 01:55:06,378][__main__][INFO] - Pair: pair_000114 psnr_masked=14.551996231079102
[2021-05-21 01:55:06,392][__main__][INFO] - Pair: pair_000114 lpips=0.13754159212112427
[2021-05-21 01:55:06,533][__main__][INFO] - Pair: pair_000114 ssim=0.8502506017684937
[2021-05-21 01:55:06,564][__main__][INFO] - Pair: pair_000115 l1=0.0008717637392692268
[2021-05-21 01:55:06,566][__main__][INFO] - Pair: pair_000115 l1_masked=0.20376528799533844
[2021-05-21 01:55:06,568][__main__][INFO] - Pair: pair_000115 psnr=35.842994689941406
[2021-05-21 01:55:06,570][__main__][INFO] - Pair: pair_000115 psnr_masked=12.155684471130371
[2021-05-21 01:55:06,586][__main__][INFO] - Pair: pair_000115 lpips=0.004963565617799759
[2021-05-21 01:55:06,731][__main__][INFO] - Pair: pair_000115 ssim=0.9967135787010193
[2021-05-21 01:55:06,765][__main__][INFO] - Pair: pair_000116 l1=0.2404138445854187
[2021-05-21 01:55:06,768][__main__][INFO] - Pair: pair_000116 l1_masked=0.24108369648456573
[2021-05-21 01:55:06,770][__main__][INFO] - Pair: pair_000116 psnr=10.193452835083008
[2021-05-21 01:55:06,772][__main__][INFO] - Pair: pair_000116 psnr_masked=10.181368827819824
[2021-05-21 01:55:06,788][__main__][INFO] - Pair: pair_000116 lpips=0.6117671132087708
[2021-05-21 01:55:06,939][__main__][INFO] - Pair: pair_000116 ssim=0.3970940411090851
[2021-05-21 01:55:06,970][__main__][INFO] - Pair: pair_000117 l1=0.14421705901622772
[2021-05-21 01:55:06,972][__main__][INFO] - Pair: pair_000117 l1_masked=0.14422878623008728
[2021-05-21 01:55:06,974][__main__][INFO] - Pair: pair_000117 psnr=12.432900428771973
[2021-05-21 01:55:06,976][__main__][INFO] - Pair: pair_000117 psnr_masked=12.432547569274902
[2021-05-21 01:55:06,990][__main__][INFO] - Pair: pair_000117 lpips=0.5221686363220215
[2021-05-21 01:55:07,140][__main__][INFO] - Pair: pair_000117 ssim=0.5755244493484497
[2021-05-21 01:55:07,172][__main__][INFO] - Pair: pair_000118 l1=0.2717694342136383
[2021-05-21 01:55:07,174][__main__][INFO] - Pair: pair_000118 l1_masked=0.2717694044113159
[2021-05-21 01:55:07,175][__main__][INFO] - Pair: pair_000118 psnr=9.173792839050293
[2021-05-21 01:55:07,178][__main__][INFO] - Pair: pair_000118 psnr_masked=9.173792839050293
[2021-05-21 01:55:07,192][__main__][INFO] - Pair: pair_000118 lpips=0.652863085269928
[2021-05-21 01:55:07,337][__main__][INFO] - Pair: pair_000118 ssim=0.36757102608680725
[2021-05-21 01:55:07,381][__main__][INFO] - Pair: pair_000119 l1=0.014991041272878647
[2021-05-21 01:55:07,383][__main__][INFO] - Pair: pair_000119 l1_masked=0.19792315363883972
[2021-05-21 01:55:07,385][__main__][INFO] - Pair: pair_000119 psnr=22.349355697631836
[2021-05-21 01:55:07,387][__main__][INFO] - Pair: pair_000119 psnr_masked=11.142706871032715
[2021-05-21 01:55:07,401][__main__][INFO] - Pair: pair_000119 lpips=0.05457138270139694
[2021-05-21 01:55:07,543][__main__][INFO] - Pair: pair_000119 ssim=0.9483384490013123
[2021-05-21 01:55:07,574][__main__][INFO] - Pair: pair_000120 l1=0.05395185947418213
[2021-05-21 01:55:07,577][__main__][INFO] - Pair: pair_000120 l1_masked=0.16785629093647003
[2021-05-21 01:55:07,578][__main__][INFO] - Pair: pair_000120 psnr=19.06949234008789
[2021-05-21 01:55:07,581][__main__][INFO] - Pair: pair_000120 psnr_masked=14.140181541442871
[2021-05-21 01:55:07,595][__main__][INFO] - Pair: pair_000120 lpips=0.13961465656757355
[2021-05-21 01:55:07,737][__main__][INFO] - Pair: pair_000120 ssim=0.8561127185821533
[2021-05-21 01:55:07,767][__main__][INFO] - Pair: pair_000121 l1=0.14791356027126312
[2021-05-21 01:55:07,770][__main__][INFO] - Pair: pair_000121 l1_masked=0.1507563591003418
[2021-05-21 01:55:07,771][__main__][INFO] - Pair: pair_000121 psnr=13.410041809082031
[2021-05-21 01:55:07,774][__main__][INFO] - Pair: pair_000121 psnr_masked=13.327364921569824
[2021-05-21 01:55:07,788][__main__][INFO] - Pair: pair_000121 lpips=0.42924150824546814
[2021-05-21 01:55:07,937][__main__][INFO] - Pair: pair_000121 ssim=0.636162519454956
[2021-05-21 01:55:07,969][__main__][INFO] - Pair: pair_000122 l1=0.014745364896953106
[2021-05-21 01:55:07,972][__main__][INFO] - Pair: pair_000122 l1_masked=0.21669866144657135
[2021-05-21 01:55:07,974][__main__][INFO] - Pair: pair_000122 psnr=22.12024688720703
[2021-05-21 01:55:07,977][__main__][INFO] - Pair: pair_000122 psnr_masked=10.448238372802734
[2021-05-21 01:55:07,993][__main__][INFO] - Pair: pair_000122 lpips=0.05905208736658096
[2021-05-21 01:55:08,149][__main__][INFO] - Pair: pair_000122 ssim=0.9551680088043213
[2021-05-21 01:55:08,186][__main__][INFO] - Pair: pair_000123 l1=0.05584407597780228
[2021-05-21 01:55:08,189][__main__][INFO] - Pair: pair_000123 l1_masked=0.056078121066093445
[2021-05-21 01:55:08,191][__main__][INFO] - Pair: pair_000123 psnr=18.827192306518555
[2021-05-21 01:55:08,194][__main__][INFO] - Pair: pair_000123 psnr_masked=18.809030532836914
[2021-05-21 01:55:08,212][__main__][INFO] - Pair: pair_000123 lpips=0.12707993388175964
[2021-05-21 01:55:08,375][__main__][INFO] - Pair: pair_000123 ssim=0.743973970413208
[2021-05-21 01:55:08,408][__main__][INFO] - Pair: pair_000124 l1=0.17051677405834198
[2021-05-21 01:55:08,410][__main__][INFO] - Pair: pair_000124 l1_masked=0.17458215355873108
[2021-05-21 01:55:08,412][__main__][INFO] - Pair: pair_000124 psnr=12.69441032409668
[2021-05-21 01:55:08,414][__main__][INFO] - Pair: pair_000124 psnr_masked=12.592082023620605
[2021-05-21 01:55:08,430][__main__][INFO] - Pair: pair_000124 lpips=0.520626962184906
[2021-05-21 01:55:08,574][__main__][INFO] - Pair: pair_000124 ssim=0.5924809575080872
[2021-05-21 01:55:08,601][__main__][INFO] - Pair: pair_000125 l1=0.009825516492128372
[2021-05-21 01:55:08,604][__main__][INFO] - Pair: pair_000125 l1_masked=0.00988562311977148
[2021-05-21 01:55:08,605][__main__][INFO] - Pair: pair_000125 psnr=28.29439353942871
[2021-05-21 01:55:08,607][__main__][INFO] - Pair: pair_000125 psnr_masked=28.267906188964844
[2021-05-21 01:55:08,622][__main__][INFO] - Pair: pair_000125 lpips=0.054234519600868225
[2021-05-21 01:55:08,767][__main__][INFO] - Pair: pair_000125 ssim=0.9445818066596985
[2021-05-21 01:55:08,795][__main__][INFO] - Pair: pair_000126 l1=0.05179779976606369
[2021-05-21 01:55:08,798][__main__][INFO] - Pair: pair_000126 l1_masked=0.14129896461963654
[2021-05-21 01:55:08,799][__main__][INFO] - Pair: pair_000126 psnr=18.484943389892578
[2021-05-21 01:55:08,802][__main__][INFO] - Pair: pair_000126 psnr_masked=14.126664161682129
[2021-05-21 01:55:08,816][__main__][INFO] - Pair: pair_000126 lpips=0.1727668046951294
[2021-05-21 01:55:08,957][__main__][INFO] - Pair: pair_000126 ssim=0.805715799331665
[2021-05-21 01:55:08,983][__main__][INFO] - Pair: pair_000127 l1=0.300720751285553
[2021-05-21 01:55:08,985][__main__][INFO] - Pair: pair_000127 l1_masked=0.30359017848968506
[2021-05-21 01:55:08,987][__main__][INFO] - Pair: pair_000127 psnr=8.621238708496094
[2021-05-21 01:55:08,989][__main__][INFO] - Pair: pair_000127 psnr_masked=8.579996109008789
[2021-05-21 01:55:09,003][__main__][INFO] - Pair: pair_000127 lpips=0.6662655472755432
[2021-05-21 01:55:09,153][__main__][INFO] - Pair: pair_000127 ssim=0.647844135761261
[2021-05-21 01:55:09,185][__main__][INFO] - Pair: pair_000128 l1=0.03986317291855812
[2021-05-21 01:55:09,188][__main__][INFO] - Pair: pair_000128 l1_masked=0.03990538790822029
[2021-05-21 01:55:09,189][__main__][INFO] - Pair: pair_000128 psnr=21.636173248291016
[2021-05-21 01:55:09,192][__main__][INFO] - Pair: pair_000128 psnr_masked=21.631580352783203
[2021-05-21 01:55:09,206][__main__][INFO] - Pair: pair_000128 lpips=0.0771128311753273
[2021-05-21 01:55:09,355][__main__][INFO] - Pair: pair_000128 ssim=0.8565564751625061
[2021-05-21 01:55:09,386][__main__][INFO] - Pair: pair_000129 l1=0.16982299089431763
[2021-05-21 01:55:09,389][__main__][INFO] - Pair: pair_000129 l1_masked=0.20589594542980194
[2021-05-21 01:55:09,390][__main__][INFO] - Pair: pair_000129 psnr=11.745704650878906
[2021-05-21 01:55:09,393][__main__][INFO] - Pair: pair_000129 psnr_masked=10.909191131591797
[2021-05-21 01:55:09,407][__main__][INFO] - Pair: pair_000129 lpips=0.40691930055618286
[2021-05-21 01:55:09,550][__main__][INFO] - Pair: pair_000129 ssim=0.5643725395202637
[2021-05-21 01:55:09,609][__main__][INFO] - Pair: pair_000131 l1=0.012692135758697987
[2021-05-21 01:55:09,611][__main__][INFO] - Pair: pair_000131 l1_masked=0.013475446030497551
[2021-05-21 01:55:09,613][__main__][INFO] - Pair: pair_000131 psnr=27.460086822509766
[2021-05-21 01:55:09,615][__main__][INFO] - Pair: pair_000131 psnr_masked=27.200000762939453
[2021-05-21 01:55:09,629][__main__][INFO] - Pair: pair_000131 lpips=0.041816070675849915
[2021-05-21 01:55:09,772][__main__][INFO] - Pair: pair_000131 ssim=0.9432972073554993
[2021-05-21 01:55:09,803][__main__][INFO] - Pair: pair_000132 l1=0.2271314114332199
[2021-05-21 01:55:09,805][__main__][INFO] - Pair: pair_000132 l1_masked=0.23021464049816132
[2021-05-21 01:55:09,807][__main__][INFO] - Pair: pair_000132 psnr=10.395512580871582
[2021-05-21 01:55:09,809][__main__][INFO] - Pair: pair_000132 psnr_masked=10.336956024169922
[2021-05-21 01:55:09,823][__main__][INFO] - Pair: pair_000132 lpips=0.6735570430755615
[2021-05-21 01:55:09,959][__main__][INFO] - Pair: pair_000132 ssim=0.4706572890281677
[2021-05-21 01:55:09,988][__main__][INFO] - Pair: pair_000133 l1=0.03547815605998039
[2021-05-21 01:55:09,990][__main__][INFO] - Pair: pair_000133 l1_masked=0.15479020774364471
[2021-05-21 01:55:09,992][__main__][INFO] - Pair: pair_000133 psnr=19.765480041503906
[2021-05-21 01:55:09,994][__main__][INFO] - Pair: pair_000133 psnr_masked=13.367654800415039
[2021-05-21 01:55:10,009][__main__][INFO] - Pair: pair_000133 lpips=0.10192693769931793
[2021-05-21 01:55:10,174][__main__][INFO] - Pair: pair_000133 ssim=0.9140496253967285
[2021-05-21 01:55:10,213][__main__][INFO] - Pair: pair_000134 l1=0.22668030858039856
[2021-05-21 01:55:10,216][__main__][INFO] - Pair: pair_000134 l1_masked=0.22739142179489136
[2021-05-21 01:55:10,218][__main__][INFO] - Pair: pair_000134 psnr=10.606851577758789
[2021-05-21 01:55:10,221][__main__][INFO] - Pair: pair_000134 psnr_masked=10.59324836730957
[2021-05-21 01:55:10,241][__main__][INFO] - Pair: pair_000134 lpips=0.7015774250030518
[2021-05-21 01:55:10,399][__main__][INFO] - Pair: pair_000134 ssim=0.608586311340332
[2021-05-21 01:55:10,469][__main__][INFO] - Pair: pair_000137 l1=0.09949827939271927
[2021-05-21 01:55:10,472][__main__][INFO] - Pair: pair_000137 l1_masked=0.12780091166496277
[2021-05-21 01:55:10,473][__main__][INFO] - Pair: pair_000137 psnr=16.026321411132812
[2021-05-21 01:55:10,475][__main__][INFO] - Pair: pair_000137 psnr_masked=14.939136505126953
[2021-05-21 01:55:10,489][__main__][INFO] - Pair: pair_000137 lpips=0.3209933638572693
[2021-05-21 01:55:10,632][__main__][INFO] - Pair: pair_000137 ssim=0.6364186406135559
[2021-05-21 01:55:10,662][__main__][INFO] - Pair: pair_000138 l1=0.09746700525283813
[2021-05-21 01:55:10,665][__main__][INFO] - Pair: pair_000138 l1_masked=0.11532100290060043
[2021-05-21 01:55:10,666][__main__][INFO] - Pair: pair_000138 psnr=15.577844619750977
[2021-05-21 01:55:10,669][__main__][INFO] - Pair: pair_000138 psnr_masked=14.847336769104004
[2021-05-21 01:55:10,683][__main__][INFO] - Pair: pair_000138 lpips=0.2832494378089905
[2021-05-21 01:55:10,824][__main__][INFO] - Pair: pair_000138 ssim=0.5759711265563965
[2021-05-21 01:55:10,877][__main__][INFO] - Pair: pair_000139 l1=0.11195619404315948
[2021-05-21 01:55:10,879][__main__][INFO] - Pair: pair_000139 l1_masked=0.20093107223510742
[2021-05-21 01:55:10,881][__main__][INFO] - Pair: pair_000139 psnr=13.888772964477539
[2021-05-21 01:55:10,883][__main__][INFO] - Pair: pair_000139 psnr_masked=11.348783493041992
[2021-05-21 01:55:10,898][__main__][INFO] - Pair: pair_000139 lpips=0.28780293464660645
[2021-05-21 01:55:11,041][__main__][INFO] - Pair: pair_000139 ssim=0.6010358333587646
[2021-05-21 01:55:11,100][__main__][INFO] - Pair: pair_000141 l1=0.06991276144981384
[2021-05-21 01:55:11,102][__main__][INFO] - Pair: pair_000141 l1_masked=0.1441560983657837
[2021-05-21 01:55:11,104][__main__][INFO] - Pair: pair_000141 psnr=16.095304489135742
[2021-05-21 01:55:11,106][__main__][INFO] - Pair: pair_000141 psnr_masked=12.95253849029541
[2021-05-21 01:55:11,120][__main__][INFO] - Pair: pair_000141 lpips=0.13328060507774353
[2021-05-21 01:55:11,263][__main__][INFO] - Pair: pair_000141 ssim=0.7864937782287598
