[2021-05-18 16:59:10,653][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-18 16:59:20,666][__main__][INFO] - Pair: pair_000007 ssim=0.5475958585739136
[2021-05-18 16:59:20,774][__main__][INFO] - Pair: pair_000008 l1=0.17128272354602814
[2021-05-18 16:59:20,777][__main__][INFO] - Pair: pair_000008 l1_masked=0.17128270864486694
[2021-05-18 16:59:20,779][__main__][INFO] - Pair: pair_000008 psnr=12.197178840637207
[2021-05-18 16:59:20,795][__main__][INFO] - Pair: pair_000008 psnr_masked=12.197178840637207
[2021-05-18 16:59:20,814][__main__][INFO] - Pair: pair_000008 lpips=0.5476951599121094
[2021-05-18 16:59:20,997][__main__][INFO] - Pair: pair_000008 ssim=0.53177809715271
[2021-05-18 16:59:21,092][__main__][INFO] - Pair: pair_000009 l1=0.17664672434329987
[2021-05-18 16:59:21,100][__main__][INFO] - Pair: pair_000009 l1_masked=0.17664672434329987
[2021-05-18 16:59:21,102][__main__][INFO] - Pair: pair_000009 psnr=12.36381721496582
[2021-05-18 16:59:21,126][__main__][INFO] - Pair: pair_000009 psnr_masked=12.36381721496582
[2021-05-18 16:59:21,150][__main__][INFO] - Pair: pair_000009 lpips=0.5336948037147522
[2021-05-18 16:59:21,346][__main__][INFO] - Pair: pair_000009 ssim=0.5321952104568481
[2021-05-18 16:59:21,376][__main__][INFO] - Pair: pair_000010 l1=0.10286693274974823
[2021-05-18 16:59:21,380][__main__][INFO] - Pair: pair_000010 l1_masked=0.10698249936103821
[2021-05-18 16:59:21,382][__main__][INFO] - Pair: pair_000010 psnr=15.684728622436523
[2021-05-18 16:59:21,385][__main__][INFO] - Pair: pair_000010 psnr_masked=15.514359474182129
[2021-05-18 16:59:21,405][__main__][INFO] - Pair: pair_000010 lpips=0.34581565856933594
[2021-05-18 16:59:21,588][__main__][INFO] - Pair: pair_000010 ssim=0.5915449857711792
[2021-05-18 16:59:21,616][__main__][INFO] - Pair: pair_000011 l1=0.10150130093097687
[2021-05-18 16:59:21,619][__main__][INFO] - Pair: pair_000011 l1_masked=0.10150130093097687
[2021-05-18 16:59:21,620][__main__][INFO] - Pair: pair_000011 psnr=16.66349220275879
[2021-05-18 16:59:21,623][__main__][INFO] - Pair: pair_000011 psnr_masked=16.66349220275879
[2021-05-18 16:59:21,643][__main__][INFO] - Pair: pair_000011 lpips=0.3910043239593506
[2021-05-18 16:59:21,827][__main__][INFO] - Pair: pair_000011 ssim=0.6230728030204773
[2021-05-18 16:59:21,852][__main__][INFO] - Pair: pair_000012 l1=0.10368125140666962
[2021-05-18 16:59:21,855][__main__][INFO] - Pair: pair_000012 l1_masked=0.10368124395608902
[2021-05-18 16:59:21,856][__main__][INFO] - Pair: pair_000012 psnr=16.25006866455078
[2021-05-18 16:59:21,859][__main__][INFO] - Pair: pair_000012 psnr_masked=16.25006866455078
[2021-05-18 16:59:21,873][__main__][INFO] - Pair: pair_000012 lpips=0.40636205673217773
[2021-05-18 16:59:22,029][__main__][INFO] - Pair: pair_000012 ssim=0.5545309782028198
