[2021-05-21 04:09:55,319][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-21 04:10:04,888][__main__][INFO] - Pair: pair_000007 psnr=19.758834838867188
[2021-05-21 04:10:04,891][__main__][INFO] - Pair: pair_000007 psnr_masked=19.122522354125977
[2021-05-21 04:10:04,909][__main__][INFO] - Pair: pair_000007 lpips=0.47924771904945374
[2021-05-21 04:10:05,086][__main__][INFO] - Pair: pair_000007 ssim=0.7441374063491821
[2021-05-21 04:10:05,122][__main__][INFO] - Pair: pair_000008 l1=0.0713624656200409
[2021-05-21 04:10:05,125][__main__][INFO] - Pair: pair_000008 l1_masked=0.07496261596679688
[2021-05-21 04:10:05,127][__main__][INFO] - Pair: pair_000008 psnr=19.93280601501465
[2021-05-21 04:10:05,130][__main__][INFO] - Pair: pair_000008 psnr_masked=19.719057083129883
[2021-05-21 04:10:05,149][__main__][INFO] - Pair: pair_000008 lpips=0.5564156770706177
[2021-05-21 04:10:05,335][__main__][INFO] - Pair: pair_000008 ssim=0.7170324921607971
[2021-05-21 04:10:05,372][__main__][INFO] - Pair: pair_000009 l1=0.04837516322731972
[2021-05-21 04:10:05,375][__main__][INFO] - Pair: pair_000009 l1_masked=0.06648831069469452
[2021-05-21 04:10:05,376][__main__][INFO] - Pair: pair_000009 psnr=21.923717498779297
[2021-05-21 04:10:05,379][__main__][INFO] - Pair: pair_000009 psnr_masked=20.542491912841797
[2021-05-21 04:10:05,398][__main__][INFO] - Pair: pair_000009 lpips=0.36313867568969727
[2021-05-21 04:10:05,578][__main__][INFO] - Pair: pair_000009 ssim=0.8344830274581909
[2021-05-21 04:10:05,611][__main__][INFO] - Pair: pair_000010 l1=0.0579703114926815
[2021-05-21 04:10:05,615][__main__][INFO] - Pair: pair_000010 l1_masked=0.05875862017273903
[2021-05-21 04:10:05,616][__main__][INFO] - Pair: pair_000010 psnr=21.84737205505371
[2021-05-21 04:10:05,619][__main__][INFO] - Pair: pair_000010 psnr_masked=21.788713455200195
[2021-05-21 04:10:05,635][__main__][INFO] - Pair: pair_000010 lpips=0.5166198015213013
[2021-05-21 04:10:05,778][__main__][INFO] - Pair: pair_000010 ssim=0.7889819741249084
[2021-05-21 04:10:05,819][__main__][INFO] - Pair: pair_000011 l1=0.07064226269721985
[2021-05-21 04:10:05,823][__main__][INFO] - Pair: pair_000011 l1_masked=0.07210163027048111
[2021-05-21 04:10:05,824][__main__][INFO] - Pair: pair_000011 psnr=19.579139709472656
[2021-05-21 04:10:05,828][__main__][INFO] - Pair: pair_000011 psnr_masked=19.490337371826172
[2021-05-21 04:10:05,847][__main__][INFO] - Pair: pair_000011 lpips=0.5706325769424438
[2021-05-21 04:10:06,028][__main__][INFO] - Pair: pair_000011 ssim=0.7399849891662598
[2021-05-21 04:10:06,065][__main__][INFO] - Pair: pair_000012 l1=0.06766418367624283
[2021-05-21 04:10:06,068][__main__][INFO] - Pair: pair_000012 l1_masked=0.07065323740243912
[2021-05-21 04:10:06,069][__main__][INFO] - Pair: pair_000012 psnr=20.426904678344727
[2021-05-21 04:10:06,072][__main__][INFO] - Pair: pair_000012 psnr_masked=20.239171981811523
[2021-05-21 04:10:06,086][__main__][INFO] - Pair: pair_000012 lpips=0.5221720337867737
[2021-05-21 04:10:06,224][__main__][INFO] - Pair: pair_000012 ssim=0.7395224571228027
[2021-05-21 04:10:06,256][__main__][INFO] - Pair: pair_000013 l1=0.06101106107234955
[2021-05-21 04:10:06,260][__main__][INFO] - Pair: pair_000013 l1_masked=0.0627937763929367
[2021-05-21 04:10:06,261][__main__][INFO] - Pair: pair_000013 psnr=21.23113250732422
[2021-05-21 04:10:06,264][__main__][INFO] - Pair: pair_000013 psnr_masked=21.106050491333008
[2021-05-21 04:10:06,283][__main__][INFO] - Pair: pair_000013 lpips=0.46495625376701355
[2021-05-21 04:10:06,459][__main__][INFO] - Pair: pair_000013 ssim=0.8078301548957825
[2021-05-21 04:10:06,495][__main__][INFO] - Pair: pair_000014 l1=0.07077944278717041
[2021-05-21 04:10:06,498][__main__][INFO] - Pair: pair_000014 l1_masked=0.07812850922346115
[2021-05-21 04:10:06,500][__main__][INFO] - Pair: pair_000014 psnr=20.092517852783203
[2021-05-21 04:10:06,503][__main__][INFO] - Pair: pair_000014 psnr_masked=19.663490295410156
[2021-05-21 04:10:06,522][__main__][INFO] - Pair: pair_000014 lpips=0.4384933114051819
[2021-05-21 04:10:06,703][__main__][INFO] - Pair: pair_000014 ssim=0.7749309539794922
[2021-05-21 04:10:06,740][__main__][INFO] - Pair: pair_000015 l1=0.06363219767808914
[2021-05-21 04:10:06,743][__main__][INFO] - Pair: pair_000015 l1_masked=0.07704871892929077
[2021-05-21 04:10:06,745][__main__][INFO] - Pair: pair_000015 psnr=20.453304290771484
[2021-05-21 04:10:06,748][__main__][INFO] - Pair: pair_000015 psnr_masked=19.622419357299805
[2021-05-21 04:10:06,767][__main__][INFO] - Pair: pair_000015 lpips=0.4592825472354889
[2021-05-21 04:10:06,949][__main__][INFO] - Pair: pair_000015 ssim=0.7422913908958435
[2021-05-21 04:10:06,982][__main__][INFO] - Pair: pair_000016 l1=0.0683961734175682
